Timestamp,Temperature,Humidity,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Latitude,Longitude
11/26/2024 0:16,26.2731838,64.44376203,0.489789378,-0.814619634,8.74760382,-0.043184174,-0.117853619,0.008871885,6.478244026,80.10950188
11/26/2024 0:17,29.72342538,56.93622009,0.453240989,-0.865677507,8.436159406,-0.065607676,-0.103141301,0.035525697,6.462490711,80.10304337
11/26/2024 0:18,29.31379933,65.88472198,0.484275547,-0.810911372,8.597294815,-0.045485706,-0.102088059,0.039444865,6.471128566,80.10051259
11/26/2024 0:19,32.15223877,62.33807536,0.565542339,-0.816310134,8.149389056,-0.081877124,-0.115863608,0.028135137,6.467504669,80.10501865
11/26/2024 0:20,27.54990103,65.86213817,0.424619645,-0.836717997,8.908732231,-0.021003497,-0.112650722,0.034832653,6.479430371,80.11060211
11/26/2024 0:21,27.92667742,62.07991377,0.596330214,-0.841353269,8.871004,-0.047575022,-0.108435164,0.020284583,6.47135914,80.10411489
11/26/2024 0:22,34.43455256,62.32438458,0.421026445,-0.839854968,8.316070071,-0.076613089,-0.104319615,0.011626829,6.466708905,80.10518915
11/26/2024 0:23,25.92380454,61.74885478,0.489044773,-0.921721196,8.268961186,-0.039287998,-0.100767347,0.033683554,6.466999831,80.10962397
11/26/2024 0:24,29.28649147,74.53426173,0.576551606,-0.960985046,8.85664008,-0.063779015,-0.11763225,0.034065121,6.463051565,80.11830146
11/26/2024 0:25,31.11822988,68.69031368,0.486016938,-0.849342444,8.636546665,-0.031147772,-0.111185667,0.011869864,6.473575635,80.10479866
11/26/2024 0:26,26.88901063,63.21173935,0.574674968,-0.903663238,8.033783087,-0.0379444,-0.108550372,0.002527045,6.474203227,80.1164751
11/26/2024 0:27,26.57714159,78.79862172,0.482310714,-0.864904628,8.368064514,-0.076084114,-0.11501206,0.008315707,6.463566747,80.10757632
11/26/2024 0:28,30.51251239,58.06385821,0.446918311,-0.877373836,8.746713086,-0.009587932,-0.101596756,0.026809233,6.479543352,80.10192114
11/26/2024 0:29,27.55460767,70.04096077,0.538202488,-0.807441516,8.505599273,-0.066798765,-0.103184411,0.031576274,6.473806687,80.10587372
11/26/2024 0:30,27.82034255,64.11815198,0.47953608,-0.984467347,8.684499484,-0.000609395,-0.107493091,0.014257162,6.47367252,80.11087818
11/26/2024 0:31,31.10283729,62.35266299,0.401840189,-0.907130968,8.423493702,-0.072542568,-0.109131621,0.023415364,6.467741851,80.10408863
11/26/2024 0:32,33.63584195,62.79139717,0.54404806,-0.950709601,8.981028791,-0.096224917,-0.110598025,0.012720518,6.477179922,80.11243737
11/26/2024 0:33,29.29645027,63.78533223,0.46530342,-0.883611998,8.782786751,-0.059509238,-0.107762301,0.034007872,6.477965872,80.11602834
11/26/2024 0:34,33.14738193,53.18566968,0.514948475,-0.860457751,8.702494772,-0.056369333,-0.114589873,0.003171979,6.479410397,80.10747589
11/26/2024 0:35,34.53420632,64.14289761,0.491410014,-0.998126247,8.783043892,-0.07740493,-0.110119169,0.023083266,6.476889619,80.11749303
11/26/2024 0:36,25.70209943,52.45291123,0.402823341,-0.894472201,8.256434082,-0.00909857,-0.109561561,0.018686553,6.474260494,80.11015966
11/26/2024 0:37,32.66828101,67.1154007,0.492528171,-0.966452292,8.324174048,-0.072016868,-0.119119068,0.004468364,6.476701506,80.10737644
11/26/2024 0:38,30.15325675,55.17190082,0.417113217,-0.832309583,8.265211653,-0.042649712,-0.103071249,0.005727012,6.473887048,80.10532079
11/26/2024 0:39,27.32795973,74.34727144,0.519016753,-0.857342569,8.298908394,-0.044628182,-0.118477835,0.034070499,6.472914024,80.10741277
11/26/2024 0:40,33.01404296,65.46387272,0.539800449,-0.814444472,8.659664327,-0.096620297,-0.101800509,0.03828608,6.471196266,80.10703516
11/26/2024 0:41,28.06422757,65.94697421,0.438331797,-0.835513411,8.655959292,-0.027370341,-0.104982518,0.030115161,6.469237156,80.1018058
11/26/2024 0:42,34.23655569,79.36429882,0.515571171,-0.892459006,8.864370814,-0.094725074,-0.104865695,0.027337818,6.478273277,80.10462422
11/26/2024 0:43,27.37155647,61.04086343,0.509167891,-0.838926873,8.865244798,-0.088366812,-0.110072342,0.038786515,6.472706755,80.10140555
11/26/2024 0:44,30.65886513,51.2540703,0.570689854,-0.974990133,8.652265933,-0.012713417,-0.103217459,0.02340681,6.476527337,80.11061941
11/26/2024 0:45,32.90162686,62.04711211,0.549896438,-0.83927602,8.817719395,-0.045417008,-0.103558817,0.048599385,6.468862903,80.10479423
11/26/2024 0:46,32.90467087,73.98028913,0.528008348,-0.971897208,8.235606632,-0.019053671,-0.108233503,0.021129009,6.475970486,80.10317142
11/26/2024 0:47,33.9043973,66.30753467,0.424354215,-0.874391222,8.078568998,-0.068411553,-0.10863582,0.02604605,6.46441791,80.11425795
11/26/2024 0:48,30.10600163,62.24843718,0.58067412,-0.870078641,8.815162405,-0.025374805,-0.111866066,0.047047361,6.462135383,80.11228811
11/26/2024 0:49,31.18560391,55.02951096,0.542989411,-0.847525971,8.432566902,-0.050556499,-0.110422979,0.047088438,6.463256391,80.11998799
11/26/2024 0:50,30.42964277,75.71833063,0.551885703,-0.817855402,8.233283137,-0.010249282,-0.11012655,0.011221731,6.466006749,80.11910446
11/26/2024 0:51,30.84516625,55.79048294,0.459110417,-0.80935223,8.358060306,-0.078355329,-0.101353344,0.002426905,6.479136362,80.10442369
11/26/2024 0:52,30.38836368,69.80459887,0.486592334,-0.806607626,8.02545399,-0.047603174,-0.114278485,0.020513539,6.470779446,80.11842958
11/26/2024 0:53,28.14476612,57.84704463,0.451696389,-0.935258008,8.957325337,-0.013835114,-0.103537493,0.018619542,6.460098719,80.10429457
11/26/2024 0:54,28.01422005,50.5166493,0.40653267,-0.824775723,8.331453463,-0.085985132,-0.103624786,0.004971489,6.465117111,80.11148469
11/26/2024 0:55,27.10299622,74.28409895,0.550839899,-0.844167637,8.466886042,-0.027096743,-0.104042516,0.010871098,6.464948666,80.11273065
11/26/2024 0:56,30.67163131,72.96225464,0.425589305,-0.834820232,8.960726546,-0.017851069,-0.105177225,0.014812039,6.474205649,80.11474664
11/26/2024 0:57,32.74365615,62.74351521,0.430351272,-0.872112626,8.051281723,-0.095325604,-0.111726162,0.01977974,6.465124951,80.10201371
11/26/2024 0:58,25.71352948,67.1146268,0.55956976,-0.808363206,8.412582107,-0.069478241,-0.113575441,0.008947599,6.471156486,80.11280629
11/26/2024 0:59,34.82962088,52.97601938,0.584084082,-0.879962833,8.630200682,-0.016328104,-0.100445722,0.023777819,6.469795372,80.11278619
11/26/2024 1:00,33.45473229,55.05449407,0.501943906,-0.981559308,8.669665261,-0.057844614,-0.102084116,0.018595221,6.469702304,80.10809001
11/26/2024 1:01,28.6336499,55.89185698,0.419906493,-0.911819406,8.665886201,-0.03964425,-0.106098942,0.001205569,6.479373151,80.11620356
11/26/2024 1:02,27.85540771,79.11973968,0.550196859,-0.967942147,8.611733169,-0.047108511,-0.105194817,0.030694344,6.474244533,80.11577288
11/26/2024 1:03,28.14585986,51.81435804,0.44892415,-0.983826629,8.646763559,-0.077583357,-0.107041206,0.045788879,6.475775117,80.11530088
11/26/2024 1:04,31.15192359,51.6599029,0.457076086,-0.940596738,8.186644115,-0.047525766,-0.116584632,0.01304244,6.477709195,80.11731221
11/26/2024 1:05,28.0092558,65.0444757,0.460735033,-0.86898209,8.566516193,-0.04204829,-0.102256955,0.047227503,6.468969685,80.10617271
11/26/2024 1:06,25.36913698,77.36463541,0.460772021,-0.929941992,8.708552104,-0.069973578,-0.109012867,0.036255453,6.467705842,80.10566925
11/26/2024 1:07,31.25874788,53.23749519,0.41110666,-0.850467893,8.17831006,-0.087499333,-0.112070011,0.049159417,6.463052193,80.11840236
11/26/2024 1:08,30.07453032,50.32844408,0.551290982,-0.872562638,8.785612649,-0.027022334,-0.116029506,0.048680782,6.471180756,80.10460355
11/26/2024 1:09,29.05900931,59.34708176,0.513961872,-0.917051577,8.157404678,-0.029156286,-0.110675436,0.027387025,6.471784189,80.11139503
11/26/2024 1:10,32.56025581,59.45769718,0.589805583,-0.827367028,8.67306964,-0.089138692,-0.114318585,0.00762149,6.478942558,80.10002781
11/26/2024 1:11,31.66536617,72.75374384,0.408821518,-0.801587764,8.320065048,-0.095492032,-0.111700929,0.018209844,6.472379082,80.1083381
11/26/2024 1:12,31.91809191,59.12695286,0.570504478,-0.863727869,8.06671996,-0.074558171,-0.100196722,0.011380469,6.478751728,80.10541635
11/26/2024 1:13,29.22608336,65.2570028,0.468918726,-0.848912593,8.046518274,-8.49E-05,-0.103546206,0.034063741,6.47135468,80.1014345
11/26/2024 1:14,27.37898515,72.95521142,0.462117429,-0.810343677,8.079962594,-0.081598783,-0.116422354,0.022139274,6.476073354,80.10886974
11/26/2024 1:15,27.11850031,53.36025369,0.542123056,-0.895373728,8.870012692,-0.040275549,-0.106522868,0.021116747,6.46011319,80.11902158
11/26/2024 1:16,29.17609831,58.59950596,0.436625689,-0.980603066,8.660759965,-0.00733271,-0.106239078,0.010257492,6.468606653,80.11747775
11/26/2024 1:17,26.49973441,61.39396512,0.410525488,-0.863586013,8.670743176,-0.042753828,-0.108898549,0.008065474,6.471238795,80.11187008
11/26/2024 1:18,34.67162045,72.17303127,0.547381937,-0.84798401,8.946662105,-0.094589411,-0.108135628,0.034187303,6.462881,80.11752184
11/26/2024 1:19,31.54705425,70.44097514,0.435275506,-0.905540932,8.575772321,-0.000204988,-0.114441459,0.018755158,6.461917394,80.11094241
11/26/2024 1:20,30.30427223,71.01829339,0.43884292,-0.803165974,8.396013663,-0.04164741,-0.10655362,0.01612225,6.469679433,80.10520649
11/26/2024 1:21,28.22355345,60.58537734,0.420503863,-0.926354991,8.962253158,-0.024278832,-0.119988241,0.036424905,6.478327108,80.11924202
11/26/2024 1:22,31.0478252,74.74696425,0.45980118,-0.809046278,8.962599172,-0.040602577,-0.118835136,0.039969268,6.472297448,80.10680339
11/26/2024 1:23,29.94228877,60.79012576,0.587335553,-0.928844859,8.745282365,-0.024545436,-0.114508257,0.014036997,6.462612407,80.10785923
11/26/2024 1:24,30.62898602,52.66700154,0.414118121,-0.877604404,8.224167655,-0.047959218,-0.100757272,0.027174994,6.47892563,80.10149762
11/26/2024 1:25,31.56847973,64.01508232,0.422779777,-0.826857198,8.488374671,-0.068977971,-0.119278495,0.006924738,6.478177885,80.1092814
11/26/2024 1:26,28.69236809,52.55550304,0.467711362,-0.946072919,8.407409547,-0.064699064,-0.104927143,0.007737161,6.468822981,80.10112071
11/26/2024 1:27,32.7476733,65.64370926,0.579855945,-0.910935875,8.754795333,-0.07959665,-0.115434227,0.020551583,6.471745011,80.10138161
11/26/2024 1:28,26.62817665,63.16172009,0.480984605,-0.965566675,8.277928878,-0.072055007,-0.104836338,0.007228059,6.463191062,80.10622743
11/26/2024 1:29,34.40085933,77.52001879,0.418961978,-0.935833234,8.255712627,-0.011445453,-0.110264301,0.030605359,6.477545773,80.10951318
11/26/2024 1:30,27.27657302,51.86592502,0.415550515,-0.932096061,8.064332651,-0.025396945,-0.100499707,0.014690774,6.478350789,80.11561922
11/26/2024 1:31,34.06615537,56.24850942,0.400277702,-0.925262747,8.400583925,-0.010189928,-0.102609924,0.045550564,6.4627295,80.101194
11/26/2024 1:32,27.09182322,73.3277578,0.431795552,-0.978898126,8.557045935,-0.084000185,-0.118196121,0.027730029,6.464124525,80.10010106
11/26/2024 1:33,29.98409717,68.11655357,0.560012377,-0.840452364,8.207658397,-0.081534317,-0.101955934,0.016711154,6.46480403,80.11378838
11/26/2024 1:34,32.30052894,57.01469826,0.493690803,-0.911984802,8.835634217,-0.054730881,-0.105415702,0.043897714,6.471571754,80.10142275
11/26/2024 1:35,34.16366019,59.08764224,0.455902401,-0.822748279,8.45406953,-0.01556296,-0.106133452,0.016106832,6.472252421,80.10619886
11/26/2024 1:36,32.1040806,62.0731103,0.517734165,-0.884270608,8.379884965,-0.00795375,-0.119451313,0.017019871,6.460264758,80.10986391
11/26/2024 1:37,34.92781619,77.71598933,0.41356928,-0.963235031,8.216294351,-0.079708061,-0.100339302,0.015133825,6.462982443,80.11233897
11/26/2024 1:38,29.65155275,57.10925635,0.564139292,-0.875816998,8.099708345,-0.015047003,-0.112878477,0.013788254,6.472453702,80.10531255
11/26/2024 1:39,33.90439851,71.06308003,0.502398037,-0.847082737,8.64692338,-0.08474516,-0.109594065,0.048079143,6.47994673,80.10497442
11/26/2024 1:40,28.57377572,64.21967087,0.509061909,-0.840124558,8.626738653,-0.042179248,-0.115155345,0.019707472,6.479188806,80.10199801
11/26/2024 1:41,26.60059412,72.78899903,0.535638846,-0.987972792,8.144721139,-0.070427318,-0.105315693,0.047067472,6.476125568,80.11171802
11/26/2024 1:42,28.02878887,56.68629204,0.524242094,-0.857402388,8.395807984,-0.001788293,-0.111316871,0.012220007,6.46057102,80.10751835
11/26/2024 1:43,28.94112862,74.18208128,0.402855887,-0.858644348,8.236273801,-0.095582672,-0.115922637,0.000130581,6.478718269,80.10136647
11/26/2024 1:44,30.83964732,71.98052797,0.513021919,-0.912932111,8.646831043,-0.017748329,-0.113719883,0.046278749,6.465743254,80.10329003
11/26/2024 1:45,28.45114735,68.58608054,0.587798127,-0.806877867,8.971381965,-0.081444165,-0.115888026,0.002708242,6.466083837,80.10445714
11/26/2024 1:46,26.67890205,70.2724978,0.51515059,-0.962197213,8.415715183,-0.02003236,-0.119253138,0.014652004,6.465476523,80.10353547
11/26/2024 1:47,34.17755614,53.53515075,0.449527196,-0.916443759,8.576386776,-0.036820537,-0.114944265,0.026415158,6.468995028,80.11455465
11/26/2024 1:48,26.99410395,67.93632565,0.553996202,-0.827052725,8.311182963,-0.076084244,-0.11194251,0.019319719,6.478529841,80.11492138
11/26/2024 1:49,30.89823629,72.5449671,0.542825544,-0.963153755,8.114628674,-0.066940037,-0.115101054,0.022843189,6.463868128,80.10926855
11/26/2024 1:50,28.28753908,59.41058325,0.431971501,-0.935180449,8.082578567,-0.005119425,-0.119630623,0.005873676,6.47821308,80.10455538
11/26/2024 1:51,28.44625672,64.32437254,0.448945189,-0.963579564,8.83804095,-0.014991734,-0.110674897,0.046227306,6.464215221,80.10801608
11/26/2024 1:52,31.36671577,72.5370337,0.579382585,-0.814160596,8.658352127,-0.004475231,-0.100592006,0.015377375,6.468457354,80.11492813
11/26/2024 1:53,32.76894859,61.24226629,0.544139243,-0.986998228,8.906192224,-0.030426285,-0.104373116,0.027665707,6.471286262,80.101689
11/26/2024 1:54,27.86071687,53.80239544,0.410326749,-0.919936792,8.26737289,-0.032310183,-0.116649806,0.041028512,6.462940366,80.11798837
11/26/2024 1:55,27.28982786,64.81699912,0.516590949,-0.919339529,8.342479593,-0.061804895,-0.109727394,0.021132826,6.46712284,80.10490438
11/26/2024 1:56,28.39569225,67.4716526,0.430822946,-0.982623292,8.255178673,-0.063546067,-0.103585416,0.009454342,6.470025578,80.10670408
11/26/2024 1:57,30.2269494,66.98117328,0.431970451,-0.942731665,8.394109068,-0.075016853,-0.110490983,0.007147707,6.474905734,80.10324938
11/26/2024 1:58,32.89755731,60.33565456,0.522661093,-0.840994497,8.885457875,-0.010397256,-0.102584806,0.011238226,6.4762855,80.11484652
11/26/2024 1:59,33.42005415,60.99681216,0.591580252,-0.80363481,8.444082357,-0.007669516,-0.112615403,0.025873828,6.476236433,80.11860826
11/26/2024 2:00,26.19989506,66.33464315,0.40260713,-0.890252801,8.031913562,-0.01765309,-0.108789789,0.019383884,6.472147664,80.11563501
11/26/2024 2:01,29.08186769,61.19773193,0.535536621,-0.92699286,8.953456923,-0.02194717,-0.115088278,0.034591194,6.462109969,80.10089277
11/26/2024 2:02,31.53100395,54.70651055,0.584752392,-0.858449191,8.106678197,-0.015273869,-0.11986735,0.008832114,6.479831334,80.11249454
11/26/2024 2:03,27.15981048,64.83741836,0.560623519,-0.939781477,8.723856884,-0.067667133,-0.114444295,0.046217435,6.465620982,80.10719309
11/26/2024 2:04,33.3963818,64.86093078,0.535211631,-0.986315139,8.537575888,-0.012697383,-0.101797548,0.020684698,6.475755459,80.10918794
11/26/2024 2:05,32.11688866,71.87126078,0.575862275,-0.979530687,8.784058321,-0.086684447,-0.108514928,0.010321705,6.467581861,80.11902153
11/26/2024 2:06,33.7255332,50.11428867,0.513449201,-0.998404489,8.503974687,-0.06150369,-0.106656781,0.032692977,6.472620394,80.10097802
11/26/2024 2:07,33.15253997,53.7057322,0.511900344,-0.971315426,8.962779004,-0.037493005,-0.118297229,0.019841287,6.472550975,80.11484021
11/26/2024 2:08,26.49638285,61.89433971,0.514846808,-0.980896006,8.87751924,-0.013201537,-0.115151045,0.013957122,6.466999228,80.10995249
11/26/2024 2:09,25.81169356,63.21169103,0.54068134,-0.921588431,8.511593302,-0.076461253,-0.112608846,0.006444075,6.462611554,80.11429483
11/26/2024 2:10,30.51397642,58.0101666,0.494387948,-0.89282888,8.937351701,-0.053298988,-0.111774128,0.014652555,6.470910314,80.106719
11/26/2024 2:11,27.51229512,61.7657436,0.574084841,-0.95149402,8.223449225,-0.03866502,-0.114804665,0.01860992,6.46369806,80.11306603
11/26/2024 2:12,30.70242023,66.35281321,0.428679404,-0.941884988,8.45752525,-0.010703326,-0.117045841,0.015330443,6.473161208,80.1020953
11/26/2024 2:13,26.15697181,65.72928983,0.485121521,-0.837503038,8.916340414,-0.075540472,-0.104306669,0.03903693,6.460318671,80.11303437
11/26/2024 2:14,34.59762458,71.86731239,0.547445729,-0.916826253,8.227091207,-0.041315855,-0.100215911,0.029658663,6.479953905,80.11616293
11/26/2024 2:15,25.75187189,60.90048321,0.476070364,-0.869378323,8.619118709,-0.032034613,-0.112449924,0.044973877,6.464367763,80.10607946
11/26/2024 2:16,32.0967167,72.56877527,0.585051656,-0.841233278,8.044273411,-0.02527454,-0.113679339,0.018545822,6.469143713,80.11519944
11/26/2024 2:17,33.98918087,53.13833185,0.470732869,-0.825904144,8.861413172,-0.070034047,-0.11966107,0.023735906,6.473561888,80.11101387
11/26/2024 2:18,29.91660927,55.02931987,0.430842669,-0.843470013,8.101375844,-0.053023546,-0.112952988,0.029515512,6.466961652,80.11672777
11/26/2024 2:19,34.64980279,55.14190145,0.47170466,-0.863097292,8.341160776,-0.063716093,-0.119697027,0.010101729,6.472023451,80.1083949
11/26/2024 2:20,32.52443852,63.98841665,0.491460593,-0.814735853,8.281142986,-0.09075749,-0.109841579,0.040902665,6.46608959,80.10443588
11/26/2024 2:21,25.03846331,55.82544653,0.573229223,-0.867772936,8.122539957,-0.014929913,-0.117124733,0.006550449,6.46702604,80.10712645
11/26/2024 2:22,25.40316598,76.9714548,0.435922001,-0.906888206,8.210476117,-0.069923203,-0.115651469,0.023266902,6.479495921,80.10396612
11/26/2024 2:23,31.52485038,60.84684757,0.430619566,-0.978429843,8.641606227,-0.087928182,-0.111910346,0.043661991,6.460653493,80.10141457
11/26/2024 2:24,27.59504137,57.33641677,0.458470119,-0.989971396,8.702118952,-0.063227716,-0.110412314,0.048653688,6.464855211,80.11018735
11/26/2024 2:25,32.56720704,66.07514464,0.502986591,-0.993636913,8.619681373,-0.02741979,-0.106744769,0.017323278,6.467576571,80.11427729
11/26/2024 2:26,27.78496798,56.84446456,0.404188298,-0.87879317,8.229623209,-0.099370429,-0.104700897,0.048861199,6.470583194,80.11627356
11/26/2024 2:27,32.12986032,68.99831374,0.443371131,-0.853868859,8.614631028,-0.052351763,-0.101123986,0.017522149,6.463276378,80.10447518
11/26/2024 2:28,26.75617478,76.77697654,0.579134172,-0.868049964,8.60336739,-0.042830217,-0.105848634,0.020442646,6.477657621,80.11304415
11/26/2024 2:29,30.03976731,55.24862015,0.556026506,-0.875966389,8.881132223,-0.008401374,-0.114462224,0.030244276,6.472858038,80.11008991
11/26/2024 2:30,27.95502261,53.73105596,0.533810558,-0.914632193,8.338335874,-0.064802713,-0.101356482,0.014401822,6.479949722,80.11455429
11/26/2024 2:31,33.60608914,75.19579874,0.522286006,-0.934632306,8.883122834,-0.040083417,-0.106087061,0.042789663,6.464769103,80.11126217
11/26/2024 2:32,28.81291821,50.17045405,0.537330678,-0.883557528,8.027506294,-0.008569687,-0.115012278,0.019983597,6.462661594,80.10734256
11/26/2024 2:33,28.12218223,70.93115248,0.562046374,-0.920780043,8.913514637,-0.027943468,-0.102642868,0.022452173,6.464157257,80.1177332
11/26/2024 2:34,31.87860719,60.50886142,0.405179416,-0.852881765,8.17931959,-0.095104393,-0.108791369,0.011526585,6.466601871,80.11994843
11/26/2024 2:35,28.72033624,53.17699753,0.415010383,-0.96097359,8.989792771,-0.033865198,-0.110379357,0.043614287,6.462423739,80.11914677
11/26/2024 2:36,31.13995173,79.7121576,0.557314046,-0.816454033,8.78089944,-0.042798353,-0.107553553,0.035636779,6.467908775,80.11462693
11/26/2024 2:37,27.12398753,69.44124454,0.401519884,-0.848649523,8.416859015,-0.018798953,-0.119151697,0.049652668,6.471512525,80.11614184
11/26/2024 2:38,26.79219282,79.67187592,0.471320164,-0.828787828,8.131720817,-0.028180433,-0.119111907,0.002313523,6.466851145,80.11041052
11/26/2024 2:39,33.7826512,66.73685615,0.478150797,-0.848256021,8.400132461,-0.035845041,-0.100684291,0.008817076,6.476277939,80.11478201
11/26/2024 2:40,27.7925608,61.57234143,0.455531989,-0.82037998,8.875224218,-0.050467454,-0.10329977,0.036210279,6.460777456,80.10924976
11/26/2024 2:41,26.91330969,50.94762338,0.56785326,-0.924557492,8.527943219,-0.098729179,-0.101743123,0.04552903,6.475646017,80.110786
11/26/2024 2:42,32.92410554,70.34093674,0.402096086,-0.988526254,8.30965177,-0.081661905,-0.105013867,0.004026413,6.477862862,80.11933504
11/26/2024 2:43,34.37345721,59.83043403,0.503431793,-0.936258675,8.43965194,-0.06572182,-0.111816819,0.009121903,6.473100043,80.11198976
11/26/2024 2:44,34.52516206,78.35369304,0.527619894,-0.938874335,8.905245915,-0.003994981,-0.100600661,0.004006629,6.465158694,80.10113761
11/26/2024 2:45,30.71785914,61.7380454,0.52328872,-0.928862182,8.194652588,-0.046927011,-0.110051458,0.018336637,6.479885643,80.10416968
11/26/2024 2:46,32.12262813,78.47024931,0.469708106,-0.948154398,8.706122164,-0.091705524,-0.106570811,0.048338348,6.47773438,80.10918309
11/26/2024 2:47,29.37797169,78.1622367,0.583651239,-0.882873763,8.680987455,-0.027902827,-0.116871742,0.038687562,6.466586918,80.10249178
11/26/2024 2:48,32.80242424,63.65504505,0.568266726,-0.82945944,8.525171323,-0.072805316,-0.109974989,0.032034742,6.467483208,80.10199492
11/26/2024 2:49,33.5534076,64.78330442,0.513681639,-0.898641093,8.641277937,-0.089233006,-0.107321629,0.032183519,6.464125826,80.1121199
11/26/2024 2:50,27.8761089,52.10232018,0.427738253,-0.874450781,8.450763071,-0.023841305,-0.117230373,0.025943013,6.47939934,80.11646514
11/26/2024 2:51,28.69777145,79.32961447,0.557889345,-0.910004551,8.296310806,-0.001893587,-0.104803442,0.040632708,6.476354271,80.10728718
11/26/2024 2:52,33.32314564,54.34902829,0.539549036,-0.925956547,8.409131587,-0.039471872,-0.101614726,0.021173861,6.465055694,80.10901378
11/26/2024 2:53,31.85367245,77.34250015,0.470146425,-0.88522681,8.447587966,-0.057389613,-0.114995057,0.020894336,6.47985198,80.11880352
11/26/2024 2:54,25.96531596,59.28945713,0.436258321,-0.923807116,8.342666976,-0.024554754,-0.114325367,0.011798459,6.467338107,80.10176757
11/26/2024 2:55,30.63585862,56.60512141,0.49122732,-0.812764568,8.781423708,-0.02733414,-0.105053103,0.049229046,6.470219174,80.11078923
11/26/2024 2:56,27.89123128,67.01025461,0.499773756,-0.88342355,8.736004254,-0.027157287,-0.107166338,0.021590457,6.478827924,80.11508792
11/26/2024 2:57,30.64166241,61.04634186,0.518174029,-0.814154056,8.734628124,-0.017766781,-0.103864785,0.043110487,6.462525409,80.11417827
11/26/2024 2:58,32.47417764,65.70639743,0.493532623,-0.959383789,8.495671792,-0.062862222,-0.113800816,0.007736897,6.473117191,80.10394183
11/26/2024 2:59,25.08450162,59.22962815,0.407370986,-0.861272939,8.245601871,-0.068474216,-0.114975101,0.032114802,6.464022993,80.11421493
11/26/2024 3:00,34.34473312,64.35514701,0.408399094,-0.933491153,8.955932739,-0.053727992,-0.117620418,0.023880513,6.463189109,80.11955723
11/26/2024 3:01,34.51661949,78.35889297,0.554732733,-0.945219946,8.589962027,-0.065205454,-0.119101896,0.006889323,6.469404956,80.11032144
11/26/2024 3:02,25.69862045,78.45704728,0.529921916,-0.854934794,8.067068134,-0.061758682,-0.11473666,0.00282406,6.468397141,80.10209855
11/26/2024 3:03,31.46549621,68.29329096,0.438067831,-0.823802935,8.840377011,-0.016847595,-0.115840732,0.028379271,6.465927351,80.11640403
11/26/2024 3:04,29.04962649,54.71577779,0.529509339,-0.995427905,8.017224895,-0.007318744,-0.117616907,0.001972929,6.466672379,80.11377271
11/26/2024 3:05,26.30631482,53.03079,0.516566935,-0.87321094,8.965749322,-0.061274927,-0.105069936,0.010967831,6.462324287,80.1014103
11/26/2024 3:06,28.49554012,70.63574757,0.489968281,-0.874563212,8.428815615,-0.047390915,-0.116239362,0.024248535,6.471405009,80.11338641
11/26/2024 3:07,28.85628622,77.78223058,0.451942777,-0.848388401,8.528643625,-0.05447981,-0.118701198,0.011071957,6.47625323,80.1059772
11/26/2024 3:08,26.99082181,72.22196614,0.561999635,-0.992256587,8.769547232,-0.006177627,-0.104821942,0.020592531,6.462869561,80.10510168
11/26/2024 3:09,33.51246777,61.32135411,0.562335596,-0.897834262,8.117805518,-0.044275669,-0.100767845,0.000152854,6.461853401,80.1114118
11/26/2024 3:10,30.44351326,69.77814676,0.473708356,-0.961982738,8.694828873,-0.077325328,-0.105977869,0.018149968,6.477888389,80.10291231
11/26/2024 3:11,27.75869106,70.13043193,0.490733897,-0.983065952,8.52140876,-0.036320732,-0.115206341,0.045812486,6.477149515,80.10206977
11/26/2024 3:12,29.17228926,71.8393371,0.589951768,-0.803781938,8.518688896,-0.089180338,-0.113390855,0.019540159,6.469881932,80.11871915
11/26/2024 3:13,30.97290884,52.2661116,0.472004347,-0.860314554,8.401073948,-0.003661929,-0.102778467,0.002093116,6.475421101,80.1075066
11/26/2024 3:14,34.24033599,58.60883273,0.439681616,-0.838705718,8.026692045,-0.000882938,-0.114406667,0.019521711,6.466027945,80.10845101
11/26/2024 3:15,33.86637279,70.97653526,0.45982092,-0.90763496,8.010703465,-0.097048388,-0.105420542,0.023627513,6.469312431,80.1175454
11/26/2024 3:16,31.73292452,56.83352895,0.590328886,-0.991766489,8.074388364,-0.083610609,-0.103062865,0.043987961,6.47699015,80.11323957
11/26/2024 3:17,32.44866679,65.46386057,0.478540693,-0.980567931,8.027258022,-0.064721042,-0.110309818,0.047975821,6.463369012,80.11561735
11/26/2024 3:18,34.97742086,71.07784496,0.418024262,-0.916854485,8.849520423,-0.043587278,-0.119881311,0.018111947,6.475321755,80.11298838
11/26/2024 3:19,27.18334524,71.26068158,0.493612307,-0.885081839,8.07471096,-0.035275692,-0.109497878,0.020745582,6.46330672,80.10062734
11/26/2024 3:20,32.02580005,74.36324483,0.55469533,-0.876502095,8.513038436,-0.070963634,-0.111828125,0.0216498,6.47857275,80.11135838
11/26/2024 3:21,30.3007906,58.80106266,0.419812326,-0.853376497,8.250960528,-0.021238058,-0.10753363,0.043665551,6.462981183,80.11481694
11/26/2024 3:22,32.37227337,72.20240003,0.466780913,-0.907065561,8.744717253,-0.090071246,-0.11140079,0.01339504,6.466528763,80.10020968
11/26/2024 3:23,30.40536932,76.8249855,0.582816263,-0.838082212,8.611053415,-0.087303567,-0.116475398,0.008636609,6.476864519,80.1090113
